[2025-06-02 22:07:51.809] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:07:56.912] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-06-02 22:07:56.940] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-02 22:08:01.613] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:01.613] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:01.613] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:01.613] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:01.614] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:01.614] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:04.871] [info]  [MessageQueue] Queueing message to be sent LogId:707
[2025-06-02 22:08:04.871] [info]  [MessageQueue] Draining message from queue LogId:707 QueueLength: 0
[2025-06-02 22:08:04.871] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-02 22:08:05.330] [info]  [MessageQueue] Finished draining message from queue LogId:707 QueueLength: 0
[2025-06-02 22:08:09.020] [info]  [MessageQueue] Queueing message to be sent LogId:4732
[2025-06-02 22:08:09.020] [info]  [MessageQueue] Draining message from queue LogId:4732 QueueLength: 0
[2025-06-02 22:08:09.020] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-02 22:08:09.448] [info]  [MessageQueue] Finished draining message from queue LogId:4732 QueueLength: 0
[2025-06-02 22:08:10.661] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-06-02 22:08:10.674] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-02 22:08:16.714] [info]  [MessageQueue] Draining message from queue LogId:undefined QueueLength: 0
[2025-06-02 22:08:16.715] [info]  [MessageQueue] Draining Message Queue with:  2
[2025-06-02 22:08:17.064] [info]  [MessageQueue] Finished draining message from queue LogId:undefined QueueLength: 0
[2025-06-02 22:08:22.885] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:22.886] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:22.887] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:22.887] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:22.888] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:22.889] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:24.411] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-06-02 22:08:24.432] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-02 22:08:29.756] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:29.757] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:29.758] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:29.759] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:29.759] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:29.760] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:38.161] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-06-02 22:08:38.182] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-02 22:08:49.932] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:49.932] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:49.933] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:49.934] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-02 22:08:49.934] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
